      9778.36      8.00000      7.00000      26.0000      42.0000      38.0000
      9779.64      7.00000      5.00000      28.0000      41.0000      43.0000
      9780.92      10.0000      4.00000      31.0000      86.0000      69.0000
      9782.20      10.0000      7.00000      56.0000      187.000      155.000
      9783.48      14.0000      9.00000      127.000      263.000      228.000
      9784.76      10.0000      8.00000      181.000      248.000      255.000
      9786.04      12.0000      8.00000      218.000      183.000      201.000
      9787.32      9.00000      8.00000      153.000      133.000      154.000
      9788.60      7.00000      4.00000      105.000      78.0000      109.000
      9789.88      8.00000      11.0000      68.0000      63.0000      67.0000
      9791.16      10.0000      4.00000      40.0000      39.0000      49.0000
      9792.44      5.00000      10.0000      23.0000      23.0000      44.0000
      9793.72      5.00000     -1.00000      29.0000      29.0000      26.0000
      9795.00      8.00000      8.00000      18.0000      32.0000      22.0000
      9796.28      5.00000      11.0000      25.0000      26.0000      26.0000
      9797.56      3.00000      10.0000      12.0000      30.0000      23.0000
      9798.84      9.00000      8.00000      14.0000      26.0000      20.0000
      9800.12      4.00000      8.00000      18.0000      20.0000      18.0000
      9801.40      12.0000      9.00000      12.0000      17.0000      17.0000
      9802.68      13.0000      8.00000      19.0000      21.0000      21.0000
      9803.97      9.00000      5.00000      22.0000      16.0000      19.0000
      9805.25      8.00000      11.0000      15.0000      16.0000      15.0000
      9806.53      3.00000      6.00000      14.0000      17.0000      15.0000
      9807.81      4.00000      7.00000      14.0000      22.0000      13.0000
      9809.09      11.0000      6.00000      9.00000      20.0000      26.0000
      9810.37      9.00000      5.00000      19.0000      23.0000      18.0000
      9811.65      3.00000      3.00000      19.0000      19.0000      13.0000
      9812.93      5.00000      5.00000      19.0000      17.0000      17.0000
      9814.21      2.00000      4.00000      14.0000      12.0000      25.0000
      9815.49      10.0000      13.0000      15.0000      20.0000      2.00000
      9816.77      7.00000      10.0000      13.0000      21.0000      10.0000
      9818.05      4.00000      3.00000      9.00000      10.0000      14.0000
      9819.33      5.00000      5.00000      11.0000      10.0000      12.0000
      9820.61      8.00000      6.00000      17.0000      17.0000      17.0000
      9821.89      6.00000      4.00000      16.0000      18.0000      10.0000
      9823.17      3.00000      4.00000      6.00000      22.0000      17.0000
      9824.45      7.00000      4.00000      17.0000      9.00000      13.0000
      9825.73      3.00000      5.00000      9.00000      14.0000      5.00000
      9827.01      5.00000      8.00000      6.00000      19.0000      13.0000
      9828.30      9.00000      13.0000      12.0000      12.0000      17.0000
      9829.58      5.00000      7.00000      16.0000      5.00000      14.0000
      9830.86      8.00000      5.00000      13.0000      10.0000      17.0000
      9832.14      12.0000      7.00000      8.00000      9.00000      10.0000
      9833.42      25.0000      6.00000      5.00000      7.00000      13.0000
      9834.70      16.0000      2.00000      8.00000      8.00000      13.0000
      9835.98      19.0000      6.00000      3.00000      18.0000      15.0000
      9837.26      8.00000      1.00000      4.00000      10.0000      8.00000
      9838.54      8.00000      7.00000      7.00000      17.0000      20.0000
      9839.82      7.00000      8.00000      10.0000      14.0000      7.00000
      9841.10      8.00000      7.00000      14.0000      7.00000      13.0000
      9842.38      5.00000      0.00000      6.00000      9.00000      7.00000
      9843.67      8.00000     -1.00000      8.00000      6.00000      11.0000
      9844.95      3.00000     -1.00000      7.00000      5.00000      14.0000
      9846.23      8.00000      7.00000      11.0000      9.00000      12.0000
      9847.51      5.00000      6.00000      11.0000      13.0000      6.00000
      9848.79      6.00000      4.00000      12.0000      9.00000      12.0000
      9850.07      6.00000      2.00000      7.00000      7.00000      4.00000
      9851.35      7.00000      8.00000      8.00000      6.00000      16.0000
      9852.63      8.00000      4.00000      6.00000      6.00000      11.0000
      9853.92      8.00000     -2.00000      4.00000      11.0000      6.00000
      9855.20     -1.00000      10.0000      3.00000      12.0000      10.0000
      9856.48      10.0000      4.00000      3.00000      14.0000      17.0000
      9857.76      4.00000      7.00000      10.0000      10.0000      9.00000
      9859.04      7.00000      6.00000      10.0000      8.00000      9.00000
      9860.32      7.00000      2.00000      4.00000      3.00000      4.00000
      9861.60      4.00000      3.00000      7.00000      10.0000      8.00000
      9862.88      4.00000      7.00000      7.00000      7.00000      12.0000
      9864.17      5.00000      7.00000      5.00000      9.00000      9.00000
      9865.45      9.00000      8.00000      5.00000      7.00000      6.00000
      9866.73      7.00000      8.00000      2.00000     -1.00000      6.00000
      9868.01      8.00000      5.00000      3.00000      4.00000      5.00000
      9869.29      8.00000      6.00000      5.00000      9.00000      19.0000
      9870.58      6.00000      8.00000      4.00000      11.0000      4.00000
      9871.86      8.00000      6.00000      6.00000      6.00000      1.00000
      9873.14      7.00000      5.00000      10.0000      8.00000      11.0000
      9874.42      9.00000      9.00000      4.00000      3.00000      9.00000
      9875.70      5.00000      16.0000      3.00000      11.0000      4.00000
      9876.98      5.00000      8.00000     -2.00000      7.00000      6.00000
      9878.26      2.00000      10.0000     -1.00000      4.00000      2.00000
      9879.55      5.00000      3.00000      0.00000      9.00000      10.0000
      9880.83      3.00000      11.0000      6.00000      5.00000      3.00000
      9882.11      8.00000      4.00000      5.00000      4.00000      6.00000
      9883.39      5.00000      7.00000      7.00000      1.00000      3.00000
      9884.67      4.00000      3.00000      1.00000      7.00000      5.00000
      9885.96      6.00000      8.00000      0.00000      1.00000      7.00000
      9887.24      7.00000      8.00000      1.00000      7.00000      10.0000
      9888.52      11.0000      7.00000      3.00000      6.00000      7.00000
      9889.80      13.0000      7.00000      11.0000      5.00000      0.00000
      9891.08      7.00000      3.00000      3.00000      3.00000      5.00000
      9892.37      7.00000      8.00000      6.00000      8.00000      2.00000
      9893.65      2.00000      6.00000      8.00000      7.00000      10.0000
      9894.93      11.0000      7.00000      5.00000      2.00000      11.0000
      9896.21      14.0000      6.00000      1.00000      10.0000      7.00000
      9897.49      6.00000      3.00000      3.00000      10.0000      5.00000
      9898.78      10.0000      2.00000      2.00000      7.00000      7.00000
      9900.06      3.00000      3.00000      5.00000      9.00000      3.00000
      9901.34      3.00000      11.0000     -1.00000      6.00000      0.00000
      9902.62      3.00000      11.0000      5.00000      2.00000      9.00000
      9903.90      8.00000      8.00000      5.00000      1.00000      10.0000
      9905.19      7.00000      8.00000      2.00000      1.00000      7.00000
      9906.47      8.00000      9.00000      9.00000      6.00000      6.00000
      9907.75      11.0000      11.0000      8.00000      1.00000     -3.00000
      9909.03      2.00000      3.00000      4.00000      7.00000      6.00000
      9910.32      7.00000      10.0000      7.00000      5.00000      2.00000
      9911.60      6.00000      6.00000      2.00000      7.00000      3.00000
      9912.88      10.0000      10.0000      4.00000      3.00000      8.00000
      9914.16      5.00000      8.00000      2.00000      4.00000      4.00000
      9915.45      12.0000      8.00000      3.00000      4.00000      8.00000
      9916.73      7.00000      7.00000      6.00000     -2.00000      14.0000
      9918.01      6.00000      4.00000      2.00000      4.00000      8.00000
      9919.29      6.00000      4.00000      5.00000      7.00000      5.00000
      9920.58      6.00000      6.00000      5.00000      10.0000      3.00000
      9921.86      6.00000      6.00000      4.00000      7.00000      6.00000
      9923.14      8.00000      11.0000      5.00000      1.00000      5.00000
      9924.42      9.00000      2.00000      1.00000      7.00000      3.00000
      9925.71      1.00000      8.00000      6.00000      0.00000      2.00000
      9926.99      8.00000      9.00000      5.00000      3.00000      7.00000
      9928.27      8.00000      2.00000      6.00000     -1.00000      4.00000
      9929.55      10.0000      8.00000      0.00000      0.00000     -1.00000
      9930.84      13.0000      2.00000      3.00000      6.00000     -4.00000
      9932.12      3.00000      7.00000     -1.00000      5.00000      6.00000
      9933.40      13.0000      6.00000      0.00000      5.00000      7.00000
      9934.69      4.00000      8.00000      0.00000      2.00000      7.00000
      9935.97      6.00000      6.00000      1.00000      8.00000      5.00000
      9937.25      9.00000      2.00000      4.00000      5.00000     -3.00000
      9938.53      9.00000      7.00000      5.00000      1.00000      2.00000
      9939.82      10.0000      3.00000      1.00000      7.00000      8.00000
      9941.10      5.00000      2.00000     -1.00000      3.00000      2.00000
      9942.38      11.0000      10.0000     -1.00000      6.00000      5.00000
      9943.67      11.0000      8.00000     -2.00000      15.0000      3.00000
      9944.95      8.00000      9.00000      1.00000      1.00000      8.00000
      9946.23      3.00000      4.00000      2.00000      3.00000      2.00000
      9947.52      5.00000      9.00000      1.00000      1.00000      7.00000
      9948.80      12.0000      8.00000      5.00000     -4.00000      3.00000
      9950.08      13.0000      5.00000      4.00000     -2.00000      5.00000
      9951.37      11.0000      7.00000      1.00000      2.00000      2.00000
      9952.65      9.00000      2.00000      2.00000      8.00000      12.0000
      9953.93      4.00000      3.00000      11.0000     -3.00000     -6.00000
      9955.21      9.00000      11.0000      5.00000      10.0000      9.00000
      9956.50      7.00000      8.00000      1.00000      1.00000      5.00000
      9957.78      12.0000      3.00000      4.00000      12.0000      2.00000
      9959.06      10.0000      5.00000      0.00000      1.00000     -1.00000
      9960.35      7.00000      2.00000      2.00000     -2.00000      5.00000
      9961.63      12.0000      1.00000      5.00000      4.00000      4.00000
      9962.91      10.0000      2.00000      5.00000      6.00000      4.00000
      9964.20      7.00000      6.00000      9.00000      3.00000      5.00000
      9965.48      10.0000      8.00000      4.00000     -1.00000      6.00000
      9966.76      6.00000      10.0000      5.00000      3.00000      11.0000
      9968.05      5.00000      12.0000      2.00000      2.00000      7.00000
      9969.33      9.00000      4.00000      3.00000     -6.00000      0.00000
      9970.61      6.00000      6.00000      5.00000     -6.00000      0.00000
      9971.90      12.0000      1.00000      1.00000     -1.00000      7.00000
      9973.18      1.00000      4.00000      6.00000      3.00000     -3.00000
      9974.47      9.00000      9.00000      10.0000      3.00000     -4.00000
      9975.75      6.00000     -1.00000     -2.00000     -2.00000     -1.00000
      9977.03      10.0000      7.00000      6.00000     -4.00000      4.00000
      9978.32      13.0000     -3.00000      4.00000      4.00000      9.00000
      9979.60      6.00000      5.00000      0.00000      0.00000      9.00000
      9980.88      5.00000      7.00000      0.00000      9.00000      0.00000
